feed,title,long_url,short_url
ArXiv,A Taxonomy for Blockchain-based Decentralized Physical Infrastructure Networks (DePIN),https://arxiv.org/abs/2309.16707v1,
ArXiv,Secure-by-design smart contract based on dataflow implementations,https://arxiv.org/abs/2309.17200v1,
