feed,title,long_url,short_url
Arxiv,"cs.NE (Neural and Evolutionary Computing): 10 new entries for Wed, 28 Oct 2020",https://arxiv.org/list/cs.NE/recent?show=10#2020-10-28,
Arxiv,"cs.AI (Artificial Intelligence): 58 new entries for Wed, 28 Oct 2020",https://arxiv.org/list/cs.AI/recent?show=58#2020-10-28,
