feed,title,long_url,short_url
GN:T:AI,Review | 5 AI bots took our tough reading test. One was smartest — and it wasn’t ChatGPT. - The Washington Post,https://news.google.com/rss/articles/CBMinwFBVV95cUxQRFlfdW13b0ZobU5uWnJFNzB5eS0tcks2Zk5UQXdPckRpcnpPTGpneFBHT2hUNUdFUUJLY3ZUeEhzQTdOQkQ5SlF2QmJWckNsRk1tUHNiOUszUml4dDVCLVVNVjR6Z0taaTFGUmFNcjBLOTNfVmhYa2pyZHBmVEVBSVgyVlhWU3ZJSW16UUFqWmsyZlFXUmZZSzNoTHJOTnM?oc=5,https://da.gd/WtqVL
GN:T:AI,Google DeepMind’s CEO Thinks AI Will Make Humans Less Selfish - WIRED,https://news.google.com/rss/articles/CBMipwFBVV95cUxPbUJZdzhvUFVjenhEUzltQUx2SjNNWldXOHRwbHhlaV9qRWpSbDF6aDVMaGNmUjJESUFEQjJOeXBTWFFuWHJSbmdSanFkaUNoUXNCU05Md2thaWhuM1h1UDBSaWVTSEVTWEI4M2RfZXFPakJRQUlINDFHSDU3Qnl4dVRTeDAybFlwb1RmM2RUdndxNEYtMXU4NVJEcmpJYzRBTjVycldLQQ?oc=5,https://da.gd/oPuFKz
GN:T:AI,He spotted weight-loss drugs and AI before they became hot. Here's this investor's next big idea. - MarketWatch,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNMVR1QlVsMWFrYjl6Sk5EOThpMVBYNmRQU2VqbC1GYTlibW1RUWJaUTNpSHE0bDBzUGVid3ZZVmIwTU4tdHRTN2NwUVNDRnJCUF9jWVdwUUZmajFsTGdnZFBDdEI5LVdaYzVtNWxhRnhWOFhJSEgtZkktSUFRZUlqVEx6c3F4NTRoUktDQUpaejEyUlVhSERiTHJKZXRIZUE1NXFRbmNoZjJ4bnpERDVSdGZ6MlFIUzdfOUdkVkk5V2JFY3Z0OXdwRHQySExmQUMwU3c?oc=5,https://da.gd/kuTe5r
GN:T:AI,Meta’s nuclear deal signals AI’s growing energy needs - AP News,https://news.google.com/rss/articles/CBMiogFBVV95cUxPbmd3TlBhRVBza3NjQ08tMC15QkhpMV9wZDhVZW1yTEItVjJqUUE1Z0xUZklTZExsaG5VOFZic0xpbDV4WFlKVzdvTl9ZUVQwM0RMb3RFc1YtM2gyRktjR3k1bmhjS2l2SzJaajgtR1hjaUhzc3h6UG0xVm1HVTlsQ0pnM0JNNUVWby1QYzRsaWdRNi05Q1VYejI1V1RTMUM5enc?oc=5,https://da.gd/vGNO
GN:T:AI,The AI arms race could destroy humanity as we know it - Cointelegraph,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBMMFgzaFI2aWQtekpEQ2pyaW1yb1VadVJJeC1STW80Y3VBZXFNS2ZHOEQtZ0wydFJSZDZlRXp2YzVHaXl4Nnozc3ZjY3NBVEFZbjduODJR?oc=5,https://da.gd/hbXTt
GN:T:AI,"We have ‘surrendered more to the machines’, says quant fund titan Cliff Asness - Financial Times",https://news.google.com/rss/articles/CBMicEFVX3lxTE41TERKcnd4UGVOYVVKc3k3M19qV3lCRVZUNFl6UEY2WFlZLVpDYjNqcTVtRHQ4SV9HUjRGaXY2a3IyeF9PQ2VtYTBna25RVEdqTE82LWt3UkdFd2lkU25xMWJ0UVhOTXpHNFZUMlJOZXE?oc=5,https://da.gd/uWqni
GN:T:AI,Health advisory: Artificial intelligence and adolescent well-being - American Psychological Association (APA),https://news.google.com/rss/articles/CBMirAFBVV95cUxPNl91UlVXbXVUVk1zZ0tSdk1qVWx6NThfckswV1BRcE5TSmUzMTJlOXpUNmNBckg3MUlQWFVSVkkwUS1nZzZzUGozWXFLcDlfTC1raFN4VTFVYTFSNjl2cHNST09tQlNvOXN6NzNsV2tTQnlLWl9sSVowUVUydmpfcElHVS1TUjlfdWY2UTZ1Uk1DX2ZrM3IxS2czOHJVanhrUGpIci1XWUxobElD?oc=5,https://da.gd/k13J
GN:T:AI,Everyone Is Already Using AI (And Hiding It) - Vulture,https://news.google.com/rss/articles/CBMiekFVX3lxTFB6bDZ1Y2ZqM0kzVnRZbHFRQjAwT2ZJT0JCa0lYcEpyUV9hWXRiNHU0ME1hUXFHcUJjOGZOTHdPMFRRU3ZuRFVnbmJfU2xEc3F2SXBsZ2JEVW1ZSkppU0dhSGszTGoyRW1TZmFHZXh5UmpfTXhhbHJyTXl3?oc=5,https://da.gd/ozsWX
GN:T:AI,"4 Reasons Meta Platforms Is the Best AI Stock of the ""Magnificent Seven"" - Yahoo Finance",https://news.google.com/rss/articles/CBMigAFBVV95cUxQcldmVHZpejNYcDRDNlVod21CTXFHUkEwTEpaT3RRVW16dGlWVzBBVGZhTjRTRVFCN2VVVkhnMVdFcWlXUkdDcEVRLWNFWjZydnZjcEZUN0w0dzBCZU5tWW4zUXhlMXdjMENBdS1fZEg0ak1IYklweUxRLURVVU0wSg?oc=5,https://da.gd/imOI
GN:T:AI,COMMENTARY: Artificial intelligence isn't ruining education; it's exposing what's already broken - EdSource,https://news.google.com/rss/articles/CBMiswFBVV95cUxOajRtS2I4VFVVakpqVlpuSWpsNjFNdW56MzNhY0FRazJXd2dNcHVzUjhBUGdYcmgtbFZDNDU3YU9fbzdBQzV0alhfTGZnc3R6RHRocXdSOUZfN1I5U2doSU5NTVRIdml0dzRfbnFaMzR6TkNDTjRoUE5USzdMb1NLRjktd3gyWUlONlFCYUc5Z0VWc1QxUk9JMS1pZkltcmM4aFRFNG9wQXlsVFJDZWNGZHJYcw?oc=5,https://da.gd/h6Ndpt
