feed,title,long_url,short_url
GN:T:SP,Week In ASEAN: Ditrolic Energy Secures US $673 Million Deal With BlackRock's Climate Finance Partnership; UMC Metals And New Energy Capital Signed 1.6MWp Solar PPA Agreement To Drive Sustainability; And More - SolarQuarter,https://news.google.com/rss/articles/CBMi4QFodHRwczovL3NvbGFycXVhcnRlci5jb20vMjAyNC8wMi8wMy93ZWVrLWluLWFzZWFuLWRpdHJvbGljLWVuZXJneS1zZWN1cmVzLXVzLTY3My1taWxsaW9uLWRlYWwtd2l0aC1ibGFja3JvY2tzLWNsaW1hdGUtZmluYW5jZS1wYXJ0bmVyc2hpcC11bWMtbWV0YWxzLWFuZC1uZXctZW5lcmd5LWNhcGl0YWwtc2lnbmVkLTEtNm13cC1zb2xhci1wcGEtYWdyZWVtZW50LXRvLWRyaXZlLXN1c3RhaW5hYi_SAQA?oc=5,https://da.gd/fyMwY
