feed,title,long_url,short_url
GN:T:DS,"Top Python Libraries for Data Science | by Claire D. Costa | Aug, 2020 - towardsdatascience",https://towardsdatascience.com/top-python-libraries-for-data-science-c226dc74999b,https://j.mp/3ixmV2q
GN:T:DS,"Create Beautiful Interactive Visualisations in Python | by Rebecca Vickery | Aug, 2020 - towardsdatascience",https://towardsdatascience.com/create-beautiful-interactive-visualisations-in-python-f8517dc7ae5c,https://j.mp/3fWEiYw
