feed,title,long_url,short_url
GN:T:DS,"Gabriel Stefanini Vicente | Data Scientist, Development Data Group (DECDG), World Bank - World Bank",https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vYmxvZ3Mud29ybGRiYW5rLm9yZy9lbi90ZWFtL2cvZ2FicmllbC1zdGVmYW5pbmktdmljZW50ZdIBAA?oc=5,https://da.gd/QADhuy
