feed,title,long_url,short_url
YT:TheFitnessMaverick,Hamstrings | Lying v.s Seated Hamstring Curls?,https://youtu.be/arVUbdZqWVw,
YT:TheFitnessMaverick,Lats | Cable Lat Stretchers,https://youtu.be/y5kPhgcdSvo,
YT:TheFitnessMaverick,Quads | Better Bench Sissy Squats,https://youtu.be/QpAS2L8GOZU,
YT:TheFitnessMaverick,Glutes | Band Cha-Cha’s,https://youtu.be/KqreOMwm7R0,
YT:TheFitnessMaverick,Lats | Straight-Arm Pulldowns Perfected!,https://youtu.be/bZkRKHsZPOU,
YT:TheFitnessMaverick,Abs | How To Crunch using an Ab Mat,https://youtu.be/kM-A2ruKqis,
