feed,title,long_url,short_url
GN:T:ML,"Best Groups To Join For Data Scientists | by Shrashti Singhal | Aug, 2020 - towardsdatascience",https://towardsdatascience.com/best-groups-to-join-for-data-scientists-97a63d585af8,https://j.mp/2Qy55Aq
