feed,title,long_url,short_url
GN:T:SL,Agency unanimously rejects California desalination project | National | argus-press.com - Argus Press,https://www.argus-press.com/news/national/article_5c78f4fc-de92-5645-88ea-81c6e0c63e08.html,
