feed,title,long_url,short_url
GN:T:DL,"Creating A Chess AI using Deep Learning | by Victor Sim | Aug, 2020 - towardsdatascience",https://towardsdatascience.com/creating-a-chess-ai-using-deep-learning-d5278ea7dcf?source=rss------ai-5,https://j.mp/34GB5dX
