feed,title,long_url,short_url
GN:T:ML,"PyCaret 2.1 is here — What's new? | by Moez Ali | Aug, 2020 - towardsdatascience",https://towardsdatascience.com/pycaret-2-1-is-here-whats-new-4aae6a7f636a,https://j.mp/3gGNWz3
