feed,title,long_url,short_url
GN:S:TF,"Reviewing Nota AI's NetsPresso Compression Toolkit | by Andre Ye | MLearning.ai | Jan, 2022 - Medium",https://medium.com/mlearning-ai/reviewing-nota-ais-netspresso-compression-toolkit-47d0c3b4f89c?source=rss-be743a65b006------2,https://bit.ly/3tYwwrR
