feed,title,long_url,short_url
GN:T:AGI,"Can chat GPT replace humans?. Chat GPT a powerful AI chatbot, which… | by Zoya Aamir ABC | Geek Culture | Feb, 2023 - Medium",https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vbWVkaXVtLmNvbS9nZWVrY3VsdHVyZS9jYW4tY2hhdC1ncHQtcmVwbGFjZS1odW1hbnMtZWVkNDAzNWQ0YTE10gEA?oc=5,https://da.gd/TAcAdC
