feed,title,long_url,short_url
GN:T:DL,"The State of Deep Learning AI in Advertising | Sponsored Content | Tech-Talk Webinar | January 11, 2022 - eMarketer",https://www.emarketer.com/content/state-of-deep-learning-ai-advertising-sponsored-content-tech-talk-webinar-january-11-2022,https://j.mp/3z8pBNe
