feed,title,long_url,short_url
Medium,Logistic Regression with Gradient Descent Explained | Machine Learning,https://medium.com/p/a9a12b38d710,
Medium,Beginners Guide to Machine Learning | Linear Regression,https://medium.com/p/ab4c30d3ece2,
