feed,title,long_url,short_url
GN:T:DS,"Data Science Nigeria Appoints Chinazo Anebelundu as Director, AI Solutions Delivery | Tech | Business | Economy - Techeconomy",https://news.google.com/rss/articles/CBMiqgFBVV95cUxNNUF4Q1VPaDZoZUNmcGN6Mm41R0pHSE1vVEkwa2cyUGdRSzJuOFl1STVJTUs5X1lPQUVKN0R0OE9JcUVvTU9wUzNJTWloZDk0bHVWbXFhMXhXTlR1OFhIVk9FWXU5dTdfeTAwZW1oQ0JfZFA2cjJ3cXpYeVIxLTNWQlBTMnQteWpTRnRGQzJRdHpTSjlkTDBUYktxeXBlU2w1RWF5b0FzREJKUQ?oc=5,
