feed,title,long_url,short_url
GN:T:ML,DXC Partners With Infinia ML to Advance Machine Learning Capabilities; Vinod Bagal Quoted - ExecutiveBiz,https://blog.executivebiz.com/2020/11/dxc-partners-with-infinia-ml-to-advance-machine-learning-capabilities-vinod-bagal-quoted/,https://j.mp/33j15dN
