feed,title,long_url,short_url
GN:T:ML,"Tiny Machine Learning: The Next AI Revolution | by Matthew Stewart, PhD Researcher | Oct, 2020 - towardsdatascience",https://towardsdatascience.com/tiny-machine-learning-the-next-ai-revolution-495c26463868,https://j.mp/34kQ4Iq
GN:T:ML,"Autoencoders: Overview of Research and Applications | by Branislav Holländer | Oct, 2020 - towardsdatascience",https://towardsdatascience.com/autoencoders-overview-of-research-and-applications-86135f7c0d35,https://j.mp/36qLCKU
