feed,title,long_url,short_url
TDS,"Meet the hardest functions of Pandas, Part II",https://medium.com/p/f8029a2b0c9b,
TDS,"One Hot Encoding, Standardization, PCA : Data preparation steps for segmentation in python",https://medium.com/p/24d07671cf0b,
