feed,title,long_url,short_url
SiliconAngle,Robotic process automation remains on a hot streak as UiPath blazes the trail,https://siliconangle.com/2021/02/21/robotic-process-automation-remains-hot-streak-uipath-blazes-trail/,https://j.mp/2P4VCD3
SiliconAngle,Google to open first Minnesota office to advance Mayo Clinic cloud partnership,https://siliconangle.com/2021/02/18/google-open-first-minnesota-office-advance-mayo-clinic-cloud-partnership/,https://j.mp/2NUPj4C
SiliconAngle,AI hardware startup Recogni raises $48.9M for its autonomous driving module,https://siliconangle.com/2021/02/17/ai-hardware-startup-recogni-raises-48-9m-autonomous-driving-module/,https://j.mp/3bDdvAE
SiliconAngle,Labelbox raises $40M to automate data labeling in AI model development,https://siliconangle.com/2021/02/11/labelbox-raises-40m-automate-data-labeling-ai-model-development/,https://j.mp/3uwyP3t
SiliconAngle,"Facebook report reveals how it uses AI to fight harassment, hate speech",https://siliconangle.com/2021/02/11/facebook-community-standards-enforcement-report-reveals-ai-use-fight-harassment-hate-speech/,https://j.mp/3pQG1E2
SiliconAngle,Chip startup NeuReality launches from stealth to make AI inference more efficient,https://siliconangle.com/2021/02/10/chip-startup-neureality-launches-stealth-make-ai-inference-efficient/,https://j.mp/3bAbmWh
SiliconAngle,"Ahead of Super Bowl, AWS helps the NFL deliver new AI-powered game statistics",https://siliconangle.com/2021/02/05/aws-helps-nfl-deliver-new-ai-powered-game-statistics/,https://j.mp/3r4h7Ss
SiliconAngle,Amazon criticized for spying over AI cameras in its vans,https://siliconangle.com/2021/02/04/amazon-criticized-spying-ai-cameras-vans/,https://j.mp/3qNIH6u
SiliconAngle,"Is ‘hyperautomation’ just hype? Maybe, but automation is here to stay",https://siliconangle.com/2021/02/04/hyperautomation-just-hype-maybe-automation-stay/,https://j.mp/3bDdwoc
SiliconAngle,Collibra acquires OwlDQ to make enterprises’ data more reliable with AI,https://siliconangle.com/2021/02/03/collibra-acquires-owldq-make-enterprises-data-reliable-ai/,https://j.mp/2MlmRrZ
SiliconAngle,Evinced raises $17M in Series A funding to automate web accessibility,https://siliconangle.com/2021/02/03/evinced-raises-17m-series-funding-automate-web-accessibility/,https://j.mp/3bDdxbK
SiliconAngle,Superb AI raises $9.3M to automate the creation of AI training datasets,https://siliconangle.com/2021/02/02/superb-ai-raises-9-3m-automate-creation-ai-training-datasets/,https://j.mp/3dPlbCF
SiliconAngle,Machine learning experiment tracking startup Weights and Biases raises $45M,https://siliconangle.com/2021/02/01/machine-learning-experiment-tracking-startup-weights-biases-raises-45m/,https://j.mp/3qNIMXQ
SiliconAngle,RPA provider UiPath raises $750M at massive $35B valuation,https://siliconangle.com/2021/02/01/rpa-provider-uipath-raises-750m-massive-35b-valuation/,https://j.mp/3aPdiuJ
SiliconAngle,Google’s Dialogflow CX brings more advanced virtual agents to contact centers,https://siliconangle.com/2021/01/27/googles-dialogflow-cx-brings-advanced-virtual-agents-contact-centers/,https://j.mp/3kmLeC5
SiliconAngle,Pinecone exits stealth with a vector database for machine learning,https://siliconangle.com/2021/01/27/pinecone-exits-stealth-vector-database-machine-learning/,https://j.mp/3dFzdql
SiliconAngle,Nvidia announces certified server systems for AI workloads,https://siliconangle.com/2021/01/26/nvidia-announces-certified-server-systems-ai-workloads/,https://j.mp/3siK5hM
SiliconAngle,Pernod Ricard Winemakers taps Trellis to predict grape harvests with AI,https://siliconangle.com/2021/01/26/pernod-ricard-winemakers-taps-trellis-predict-grape-harvests-ai/,https://j.mp/3kiS1wT
SiliconAngle,Algolia acquires MorphL to embed AI into its enterprise search tech,https://siliconangle.com/2021/01/26/algolia-acquires-morphl-embed-ai-enterprise-search-tech/,https://j.mp/2P09U7U
SiliconAngle,Google looks to replace third-party cookies with privacy-friendly AI alternative,https://siliconangle.com/2021/01/25/google-looks-replace-third-party-cookies-privacy-friendly-ai-alternative/,https://j.mp/37JwhVY
