feed,title,long_url,short_url
GN:T:SP,"Week In ASEAN: SK Eco Plant Launches Major Rooftop Solar Initiative In Vietnam; President Ferdinand R. Marcos Jr. Inaugurates Cabaruan Solar-Powered Pump Irrigation Project In Isabela, Philippines; And More - SolarQuarter",https://news.google.com/rss/articles/CBMi5wFodHRwczovL3NvbGFycXVhcnRlci5jb20vMjAyNC8wNi8xNS93ZWVrLWluLWFzZWFuLXNrLWVjby1wbGFudC1sYXVuY2hlcy1tYWpvci1yb29mdG9wLXNvbGFyLWluaXRpYXRpdmUtaW4tdmlldG5hbS1wcmVzaWRlbnQtZmVyZGluYW5kLXItbWFyY29zLWpyLWluYXVndXJhdGVzLWNhYmFydWFuLXNvbGFyLXBvd2VyZWQtcHVtcC1pcnJpZ2F0aW9uLXByb2plY3QtaW4taXNhYmVsYS1waGlsaXBwaW5lcy1hbi_SAQA?oc=5,https://da.gd/2BvRvM
