feed,title,long_url,short_url
GN:T:AGI,"How far are we from achieving AGI? | by Rudi Widiyanto | Predict | Jul, 2023 - Medium",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vbWVkaXVtLmNvbS9wcmVkaWN0L2hvdy1mYXItYXJlLXdlLWZyb20tYWNoaWV2aW5nLWFnaS1hZDEwYmQ2NDFiYjg_cmVzcG9uc2VzT3Blbj10cnVlJnNvcnRCeT1SRVZFUlNFX0NIUk9O0gEA?oc=5,https://da.gd/7APPt7
