feed,title,long_url,short_url
YT:oAI,"How AI Agents Will Redesign Enterprise Work | Barak Kaufman, Wonderful",https://youtu.be/MX95QbxSc9Q,
YT:oAI,How European Small Businesses Are Using ChatGPT and Codex | OpenAI Academy,https://youtu.be/4Nv--b12hxQ,
YT:oAI,How California Small Businesses Are Using ChatGPT | OpenAI Academy,https://youtu.be/cFyFF3Ad2aM,
