feed,title,long_url,short_url
GN:T:DS,"Salary of a Google Data Scientist | by Christianlauer | CodeX | Nov, 2022 - Medium",https://medium.com/codex/salary-of-a-google-data-scientist-9d73b1d7e693,https://da.gd/1NSk7Q
