feed,title,long_url,short_url
ArXiv,Representation Signatures and Risk-Feedback Alignment in LLM Trading Agents,https://arxiv.org/abs/2605.28850,
ArXiv,Continuity and Ordinality Matter: Constraining Time Series Tokens for Effective Time Series Analysis with Large Language Models,https://arxiv.org/abs/2605.28866,
ArXiv,Wait! There's a Way Out: A Decision Mechanism for Forecasting Conversational Derailment,https://arxiv.org/abs/2605.29243,
ArXiv,Rethinking Post-Training Recipes for Multimodal Time-Series Forecasting,https://arxiv.org/abs/2605.29401,
ArXiv,Bridging Semantics and Strategy: A Dual-Stream Graph Network for Equitable Negotiation Forecasting,https://arxiv.org/abs/2605.29480,
ArXiv,PTCG-Bench: Can LLM Agents Master Pok\'emon Trading Card Game?,https://arxiv.org/abs/2605.29653,
ArXiv,FHRFormer: A Self-Supervised Masked Transformer Framework for Fetal Heart Rate Time-Series Inpainting and Forecasting,https://arxiv.org/abs/2605.29695,
ArXiv,Uncertainty-Aware Transfer Learning for Cross-Building Energy Forecasting: Toward Robust and Scalable District-Level Energy Management,https://arxiv.org/abs/2605.29733,
ArXiv,From XXLTraffic to EvoXXLTraffic: Scaling Traffic Forecasting to Sensor-Evolving Networks,https://arxiv.org/abs/2605.29768,
ArXiv,Treatment-Conditioned Diffusion for Forecasting Neurodegenerative Disease Progression,https://arxiv.org/abs/2605.29932,
ArXiv,From Short Histories to Long Futures: Horizon-Aware Graph Neural Networks for Long Horizon Forecasting,https://arxiv.org/abs/2605.29952,
ArXiv,KairosAgent: Agentic Time Series Forecasting with Fused Semantic Reasoning,https://arxiv.org/abs/2605.30002,
ArXiv,Entropic and algebraic transcript-based tools in time series analysis,https://arxiv.org/abs/2605.29780,
ArXiv,Leave a Window Out: Modifying the Jackknife for Predictive Inference in Time Series,https://arxiv.org/abs/2605.30292,
ArXiv,Conformal prediction for functional time series: Application to age-specific mortality rates,https://arxiv.org/abs/2605.29296,
ArXiv,Change-point estimation for Weibull time series with copula-based Markov models,https://arxiv.org/abs/2605.29541,
ArXiv,Hierarchical forecasting: The role of information,https://arxiv.org/abs/2605.29611,
