feed,title,long_url,short_url
InsideHPC,Super-expensive Supercomputers: UK Met Office in £1B+ Deal for Microsoft Weather System; $3B System in China on Way,https://insidehpc.com/2021/04/super-expensive-supercomputers-uk-met-office-in-1b-deal-for-microsoft-weather-system-3b-system-in-china-on-way/,https://j.mp/2QriptJ
