feed,title,long_url,short_url
GN:T:WP,Trump administration scales back wild bird protections | Nation & World - Charleston Post Courier,https://www.postandcourier.com/ap/trump-administration-scales-back-wild-bird-protections/article_af407a12-4f88-11eb-92f3-6701e4a17ff3.html,
