feed,title,long_url,short_url
GN:T:DS,Best Public Datasets for Machine Learning and Data Science - medium,https://medium.com/towards-artificial-intelligence/best-datasets-for-machine-learning-data-science-computer-vision-nlp-ai-c9541058cf4f,https://j.mp/2XRpkNq
GN:T:DS,"4 SQL Tips for Data Scientist and Data Engineers | by SeattleDataGuy | Better Programming | Aug, 2020 - medium",https://medium.com/better-programming/4-sql-tips-for-data-scientist-and-data-engineers-56c41487752f,https://j.mp/30QeFEt
GN:T:DS,"3 Best Books for Beginner Data Scientists | by Mitchell Telatnik | The Startup | Aug, 2020 - medium",https://medium.com/swlh/3-best-books-for-beginner-data-scientists-5c84e62b669c,https://j.mp/3fPu5gM
