feed,title,long_url,short_url
MX,"Virus death toll in Belgian retirement homes hits 10,000",https://medicalxpress.com/news/2020-12-virus-death-toll-belgian-homes.html,https://j.mp/34qWC9w
MX,Advisory committee votes to recommend EUA for Moderna vaccine,https://medicalxpress.com/news/2020-12-advisory-committee-votes-eua-moderna.html,https://j.mp/2J0Kg0e
MX,Pfizer and Moderna won't be the only ones to reap huge payday,https://medicalxpress.com/news/2020-12-pfizer-moderna-wont-reap-huge.html,https://j.mp/3nys4dl
MX,Spain to start virus vaccinations Dec 27,https://medicalxpress.com/news/2020-12-spain-virus-vaccinations-dec.html,https://j.mp/2KfbFvW
MX,Demand is low for COVID-19 antibody drugs but shortages loom,https://medicalxpress.com/news/2020-12-demand-covid-antibody-drugs-shortages.html,https://j.mp/2KkpfhN
MX,"UK braces for holiday Covid surge, tighter restrictions",https://medicalxpress.com/news/2020-12-uk-braces-holiday-covid-surge.html,https://j.mp/3p19vPt
MX,First over-the-counter COVID-19 test: Useful but not a game changer,https://medicalxpress.com/news/2020-12-over-the-counter-covid-game-changer.html,https://j.mp/38dHopy
MX,COVID-19 is now the leading cause of death in the U.S,https://medicalxpress.com/news/2020-12-covid-death.html,https://j.mp/34q64K8
MX,Winter travel raises more fears of viral spread,https://medicalxpress.com/news/2020-12-winter-viral.html,https://j.mp/3mwiczB
MX,Survey identifies troubling effect of pandemic on where women give birth in Ethiopia,https://medicalxpress.com/news/2020-12-survey-effect-pandemic-women-birth.html,https://j.mp/2KkUlpn
MX,Surveillance testing turns tables on COVID-19 detection,https://medicalxpress.com/news/2020-12-surveillance-tables-covid-.html,https://j.mp/3p33i5n
MX,71 percent in U.S. report that they would get COVID-19 vaccine,https://medicalxpress.com/news/2020-12-percent-covid-vaccine.html,https://j.mp/37uvzfb
MX,U.S. drug overdose deaths reach record highs,https://medicalxpress.com/news/2020-12-drug-overdose-deaths-highs.html,https://j.mp/38kA4bs
MX,"Schools, day care not a big factor in kids getting COVID: study",https://medicalxpress.com/news/2020-12-schools-day-big-factor-kids.html,https://j.mp/34l70zB
MX,Oxford vaccine stimulates broad antibody and T cell functions,https://medicalxpress.com/news/2020-12-oxford-vaccine-broad-antibody-cell.html,https://j.mp/2J0Kc0u
MX,New LawAtlas data show widespread preemption efforts by US states in policy domains that could improve health,https://medicalxpress.com/news/2020-12-lawatlas-widespread-preemption-efforts-states.html,https://j.mp/2KA9Hq3
