feed,title,long_url,short_url
GN:T:RE,Kenyan minister apologises after main airport hit with power outage | Latest World News | World DNA - WION,https://news.google.com/rss/articles/CCAiC3hNb0NPbG1rX2ZFmAEB?oc=5,https://da.gd/a2Fu
