feed,title,long_url,short_url
GN:T:SP,"Nick Hedley | Community solar projects: Time for South Africans to take back power, literally | Fin24 - News24",https://www.news24.com/fin24/opinion/nick-hedley-community-solar-projects-time-for-south-africans-to-take-back-power-literally-20220923,
