feed,title,long_url,short_url
GN:T:NF,California team achieves ignition in nuclear fusion | Science/Tech | cumberlink.com - The Sentinel,https://cumberlink.com/news/science/california-team-achieves-ignition-in-nuclear-fusion/video_3946d3d6-9cde-578f-a84c-ded74cac6d8a.html,
