feed,title,long_url,short_url
GN:T:DS,"FAANG+ Data Engineer Learning roadmap for 2024 | by Nitesh Chaudhry | Jan, 2024 | Medium - Medium",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vbml0ZXNoeDIubWVkaXVtLmNvbS9mYWFuZy1kYXRhLWVuZ2luZWVyLWxlYXJuaW5nLXJvYWRtYXAtZm9yLTIwMjQtMTk5YjFjODMxYmNh0gEA?oc=5,https://da.gd/cD80W
