feed,title,long_url,short_url
YT:TheFitnessMaverick,Plate Sliding Lateral Lunge | The Fitness Maverick Online Coaching,https://youtu.be/ZGsMH89yJeM,
YT:TheFitnessMaverick,Dumbbell Wrist Curl | The Fitness Maverick Online Coaching,https://youtu.be/_kW_4FXfVrY,
YT:TheFitnessMaverick,Plate Curtsy Lunge | The Fitness Maverick Online Coaching,https://youtu.be/aETd5ebI3NU,
YT:TheFitnessMaverick,Band Tricep Pushdown 100's | The Fitness Maverick Online Coaching,https://youtu.be/3Gmwf1Xnkfc,
YT:TheFitnessMaverick,Arcing Dumbbell Row | The Fitness Maverick Online Coaching,https://youtu.be/UTH02dIiM-4,
YT:TheFitnessMaverick,Kettlebell Lateral Squat | The Fitness Maverick Online Coaching,https://youtu.be/gfMduXbtPnM,
