feed,title,long_url,short_url
COVID-19:stats:USA:NJ,"As of 2021-01-17, `New Jersey in US` has 606_782 active COVID-19 cases (↑1% by +5_107) (doubling in 82.0d) and 20_439 deaths (↑0% by 25) (doubling in 566.3d), with a death rate of 3.3% (↓0.0%)",https://covid-api.com/api/reports?date=2021-01-17&iso=USA&region_province=New%20Jersey,https://j.mp/3oUmYst
