feed,title,long_url,short_url
GN:T:DL,Deep learning personalized recommendation-based construction method of hybrid blockchain model | Scientific Reports - Nature,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNTk4LTAyMy0zOTU2NC140gEA?oc=5,https://da.gd/5HPh
