feed,title,long_url,short_url
SiliconAngle,Automation boosts data governance for financial industry through combined Io-Tahoe and Oracle solution,https://siliconangle.com/2020/12/10/automation-boosts-data-governance-for-financial-industry-through-combined-io-tahoe-and-oracle-solution-dataautomated/,https://j.mp/3n4EGJ3
SiliconAngle,Healthcare analytics software firm LeanTaaS lands $130M late-stage funding round,https://siliconangle.com/2020/12/10/healthcare-analytics-software-firm-leantaas-lands-130m-series-d-funding-round/,https://j.mp/3a39YMW
SiliconAngle,Watch live: Self-serve data operations will be central focus for Io-Tahoe’s Adaptive Data Governance event,https://siliconangle.com/2020/12/09/watch-live-self-serve-data-operations-will-central-focus-io-tahoes-adaptive-data-governance-event-dataautomated/,https://j.mp/2JNW7iO
SiliconAngle,AWS creates New Services Inception Team to help partners through digital transformation,https://siliconangle.com/2020/12/09/aws-creates-new-services-inception-team-help-partners-digital-transformation-reinvent/,https://j.mp/3qPF2W2
SiliconAngle,SambaNova unveils purpose-built AI machine,https://siliconangle.com/2020/12/09/sambanova-unveils-purpose-built-ai-machine/,https://j.mp/36WUfwO
SiliconAngle,‘Visual data computing’ startup Einblick launches with DARPA as a customer,https://siliconangle.com/2020/12/09/visual-data-computing-startup-einblick-launches-darpa-customer/,https://j.mp/3gCIRt3
SiliconAngle,MongoDB beats earnings targets again,https://siliconangle.com/2020/12/08/mongodb-beats-earnings-targets/,https://j.mp/3m6v4fv
SiliconAngle,"Logitech leverages connectivity for fresh data, deep insights and competitive advantage",https://siliconangle.com/2020/12/08/logitech-leverages-connectivity-fresh-data-deep-insights-competitive-advantage-reinvent/,https://j.mp/3gzOOXU
SiliconAngle,"The best tech for business in digital-first, all-remote times",https://siliconangle.com/2020/12/08/best-tech-business-digital-first-remote-times-reinvent/,https://j.mp/37Y0dN4
SiliconAngle,Cloudera and AWS help organizations head out on the data asset treasure hunt,https://siliconangle.com/2020/12/08/cloudera-aws-help-organizations-head-data-asset-treasure-hunt-reinvent/,https://j.mp/2W6lG0Y
SiliconAngle,Alphabet’s X lab uses analytics to tackle food insecurity,https://siliconangle.com/2020/12/08/alphabets-x-lab-uses-analytics-tackle-food-insecurity/,https://j.mp/3qXquUG
SiliconAngle,Watch live: Frontline empowerment through data insight drives agenda for ThoughtSpot Beyond.2020,https://siliconangle.com/2020/12/08/watch-live-frontline-empowerment-data-insight-drives-agenda-thoughtspot-beyond-2020-beyonddigital20/,https://j.mp/3qKqAyJ
SiliconAngle,SingleStore raises $80M more for its real-time relational database,https://siliconangle.com/2020/12/08/singlestore-raises-80m-real-time-sql-database/,https://j.mp/2W2HsCz
SiliconAngle,Self-serve data operations will be central focus for IoTahoe’s Adaptive Data Governance event,https://siliconangle.com/2020/12/04/self-serve-data-operations-will-central-focus-iotahoes-adaptive-data-governance-event-dataautomated/,https://j.mp/2KdkQg7
SiliconAngle,"Carrier, BlackBerry use cases show how data and edge technology streamline traditional ops",https://siliconangle.com/2020/12/04/carrier-blackberry-use-cases-show-data-edge-technology-streamline-traditional-ops-reinvent/,https://j.mp/3oFcOvq
SiliconAngle,Shoehorning old tech onto new data privacy laws? Try on ‘discovery in-depth’,https://siliconangle.com/2020/12/03/shoehorning-old-tech-onto-new-data-privacy-laws-try-on-discovery-in-depth-reinvent/,https://j.mp/345CrO7
SiliconAngle,Shares of big-data firm Cloudera rise as it tops earnings targets,https://siliconangle.com/2020/12/03/cloudera-tops-q3-earnings-targets-stock/,https://j.mp/3qMoApM
SiliconAngle,"Elastic refines open-source search capabilities for three areas, transitions to cloud",https://siliconangle.com/2020/12/03/elastic-refines-open-source-search-capabilities-three-areas-transitions-cloud-reinvent/,https://j.mp/3nbdUi7
SiliconAngle,"AIOps free up teams to focus on business performance, customer experience",https://siliconangle.com/2020/12/03/aiops-free-up-teams-to-focus-on-business-performance-customer-experience-aiops/,https://j.mp/2Ltvnob
SiliconAngle,AIOps key to post-pandemic computing as enterprises head into 2021,https://siliconangle.com/2020/12/03/aiops-key-to-post-pandemic-computing-as-enterprises-head-into-2021-aiops-aiops/,https://j.mp/3qLM8Lm
SiliconAngle,ChaosSearch kicks down the ELK stack to deliver significant cost savings,https://siliconangle.com/2020/12/03/chaossearch-kicks-elk-stack-deliver-significant-cost-savings-reinvent/,https://j.mp/37U9p5d
SiliconAngle,Cohesity’s data protection software now available as a service,https://siliconangle.com/2020/12/03/cohesitys-data-protection-software-now-available-service/,https://j.mp/2KjYERp
