feed,title,long_url,short_url
GN:S:TF,A new lightweight CNN model for Automatic Speech Command Recognition on Microcontrollers - Web Hosting | Cloud Computing | Datacenter | Domain News - Daily Host News,https://www.dailyhostnews.com/a-new-lightweight-cnn-model-for-automatic-speech-command-recognition-on-microcontrollers,https://j.mp/2NXbreM
