feed,title,long_url,short_url
GN:T:DS,GIC's data science approach evolves with new head: sources | Asset Owners - AsianInvestor,https://www.asianinvestor.net/article/gics-data-science-approach-evolves-with-new-head-sources/468107,https://j.mp/30aaSAT
