feed,title,long_url,short_url
GN:T:SP,AmpIn Energy to set up 33 MW solar plant in Maharashtra; signs pact with Varroc - Moneycontrol,https://news.google.com/rss/articles/CBMijgFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3MvZWNvbm9teSUyMGluLWVuZXJneS10by1zZXQtdXAtMzMtbXctc29sYXItcGxhbnQtaW4tbWFoYXJhc2h0cmEtc2lnbnMtcGFjdC13aXRoLXZhcnJvYy0xMTM5Nzk0MS5odG1s0gGTAWh0dHBzOi8vd3d3Lm1vbmV5Y29udHJvbC5jb20vbmV3cy9idXNpbmVzcy9lY29ub215L2FtcGluLWVuZXJneS10by1zZXQtdXAtMzMtbXctc29sYXItcGxhbnQtaW4tbWFoYXJhc2h0cmEtc2lnbnMtcGFjdC13aXRoLXZhcnJvYy0xMTM5Nzk0MS5odG1sL2FtcA?oc=5,https://da.gd/mPyC5r
