feed,title,long_url,short_url
ArXiv,Voter Coalitions and democracy in Decentralized Finance: Evidence from MakerDAO,https://arxiv.org/abs/2210.11203v4,
ArXiv,DeFi Lending During The Merge,https://arxiv.org/abs/2303.08748v2,
