feed,title,long_url,short_url
GN:T:SP,"Bengaluru Buzz: Metro reopening | Rooftop solar mapping tool | BBMP election may be postponed…and more - Citizen Matters, Bengaluru",https://bengaluru.citizenmatters.in/bengaluru-buzz-metro-reopening-rules-covid-crest-rooftop-solar-bbmp-election-nlsiu-entrance-51001,
