feed,title,long_url,short_url
gNews,RoboBallet: Planning for multirobot reaching with graph neural networks and reinforcement learning - Science | AAAS,https://news.google.com/rss/articles/CBMia0FVX3lxTFAwZngyLUl5cWY4cmhtZ0VWNzg5eHF1cXl2ckpyYXF2YWhfdWlxX0xUMlp6WHRSajNLc1FJaHd3aTdUZ3VzdVFfSWtoQlpieVlHcWFERlNUQnNtUDdxb1VCQVJtOVEtQXRwZzZF?oc=5,
