feed,title,long_url,short_url
Arxiv,"cs.NE (Neural and Evolutionary Computing): 7 new entries for Mon, 7 Jun 2021",https://arxiv.org/list/cs.NE/recent?show=7#2021-06-07,
Arxiv,"cs.AI (Artificial Intelligence): 50 new entries for Mon, 7 Jun 2021",https://arxiv.org/list/cs.AI/recent?show=50#2021-06-07,
