feed,title,long_url,short_url
COVID-19:stats:🇺🇸,"As of 2020-09-26, `US` has 4_123_140 active COVID-19 cases (↑1% by +21_513) (doubling in 132.5d) and 204_490 deaths (↑0% by 740) (doubling in 191.2d), with a death rate of 2.9% (↓0.0%)",https://covid-api.com/api/reports?date=2020-09-26&iso=USA,https://j.mp/335I0fg
