feed,title,long_url,short_url
GN:T:AGI,"What is AGI? What OpenAI plans for AGI? | by Ruby Valappil | ILLUMINATION | Mar, 2023 - Medium",https://news.google.com/rss/articles/CBMisgFodHRwczovL21lZGl1bS5jb20vaWxsdW1pbmF0aW9uL3doYXQtaXMtYWdpLXdoYXQtb3BlbmFpLXBsYW5zLWZvci1hZ2ktMWIxZmE2N2ZkZWMzP3NvdXJjZT10b3BpY3NfdjItLS0tLS0tLS00My04NC0tLS0tLS0tLS0tLS0tLS0tLS0tNDg2MTMwOGZfMDIwMF80M2E1X2JiNzFfNjM2MzQzYTQwZDA3LS0tLS0tLTE30gEA?oc=5,https://da.gd/7Xm5tQ
