feed,title,long_url,short_url
GN:T:NF,"Nuclear fusion will disrupt industries | by Erman Akdogan | Oct, 2022 - DataDrivenInvestor",https://medium.datadriveninvestor.com/nuclear-fusion-will-disrupt-industries-55ece7b716de,
