feed,title,long_url,short_url
GN:T:DS,"8 Game-Changing ChatGPT Plugins for Data Analysts | by Sharyph | Jun, 2023 - DataDrivenInvestor",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vbWVkaXVtLmRhdGFkcml2ZW5pbnZlc3Rvci5jb20vOC1nYW1lLWNoYW5naW5nLWNoYXRncHQtcGx1Z2lucy1mb3ItZGF0YS1hbmFseXN0cy05YmZlZGUwNDI0NjLSAQA?oc=5,https://da.gd/kt4EG
