feed,title,long_url,short_url
ArXiv,General Hannan and Quinn Criterion for Common Time Series,https://arxiv.org/abs/2101.04210v1,
ArXiv,Challenges and approaches to time-series forecasting in data center telemetry: A Survey,https://arxiv.org/abs/2101.04224v1,
ArXiv,HighAir: A Hierarchical Graph Neural Network-Based Air Quality Forecasting Method,https://arxiv.org/abs/2101.04264v1,
ArXiv,Seed Stocking Via Multi-Task Learning,https://arxiv.org/abs/2101.04333v1,
ArXiv,Capturing social media expressions during the COVID-19 pandemic in Argentina and forecasting mental health and emotions,https://arxiv.org/abs/2101.04540v1,
ArXiv,Time Series to Images: Monitoring the Condition of Industrial Assets with Deep Learning Image Processing Algorithms,https://arxiv.org/abs/2005.07031v3,
ArXiv,GeoStat Representations of Time Series for Fast Classification,https://arxiv.org/abs/2007.06682v3,
ArXiv,High-Dimensional Low-Rank Tensor Autoregressive Time Series Modeling,https://arxiv.org/abs/2101.04276v1,
ArXiv,Change-point detection using spectral PCA for multivariate time series,https://arxiv.org/abs/2101.04334v1,
ArXiv,Modelling volatile time series with v-transforms and copulas,https://arxiv.org/abs/2002.10135v5,
