feed,title,long_url,short_url
Arxiv,"cs.NE (Neural and Evolutionary Computing): 4 new entries for Mon, 12 Apr 2021",https://arxiv.org/list/cs.NE/recent?show=4#2021-04-12,
Arxiv,"cs.AI (Artificial Intelligence): 32 new entries for Mon, 12 Apr 2021",https://arxiv.org/list/cs.AI/recent?show=32#2021-04-12,
