feed,title,long_url,short_url
GN:T:GP,El Salvador Taps Geothermal Energy In New Bitcoin Mining Project | OilPrice.com - OilPrice,https://news.google.com/rss/articles/CBMif2h0dHBzOi8vb2lscHJpY2UuY29tL0FsdGVybmF0aXZlLUVuZXJneS9HZW90aGVybWFsLUVuZXJneS9FbC1TYWx2YWRvci1UYXBzLUdlb3RoZXJtYWwtRW5lcmd5LUluLU5ldy1CaXRjb2luLU1pbmluZy1Qcm9qZWN0Lmh0bWzSAQA?oc=5,https://da.gd/JoAnyv
