feed,title,long_url,short_url
CDC:Travel,COVID-19 Very High - COVID-19 in Finland,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415106,https://j.mp/3h2lrO1
CDC:Travel,COVID-19 Very High - COVID-19 in Djibouti,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415105,https://j.mp/2LPxfYy
CDC:Travel,COVID-19 Very High - COVID-19 in the Czech Republic,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415104,https://j.mp/2KyEFPb
CDC:Travel,COVID-19 Very High - COVID-19 in Estonia,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415103,https://j.mp/38j4ISD
CDC:Travel,COVID-19 Very High - COVID-19 in Eswatini,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415102,https://j.mp/34p9QDu
CDC:Travel,COVID-19 Very High - COVID-19 in Cuba,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415101,https://j.mp/2KgLIfu
CDC:Travel,COVID-19 Very High - COVID-19 in Cyprus,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415100,https://j.mp/3arzjQO
CDC:Travel,COVID-19 Very High - COVID-19 in Comoros,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415099,https://j.mp/34p9Inu
CDC:Travel,COVID-19 Very High - COVID-19 in Kazakhstan,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415098,https://j.mp/3p7GzW4
CDC:Travel,COVID-19 Low - COVID-19 in Côte d'Ivoire (Ivory Coast),https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415097,https://j.mp/3mGhXlL
CDC:Travel,COVID-19 Very High - COVID-19 in Hungary,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415096,https://j.mp/2K9ciY9
CDC:Travel,COVID-19 Very High - COVID-19 in Iceland,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415095,https://j.mp/2J3VYr5
CDC:Travel,COVID-19 Very High - COVID-19 in Latvia,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415094,https://j.mp/2KgLIMw
CDC:Travel,COVID-19 Very High - COVID-19 in Lesotho,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415093,https://j.mp/38g53Wc
CDC:Travel,COVID-19 Very High - COVID-19 in Kuwait,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415092,https://j.mp/3nx4LRa
CDC:Travel,COVID-19 Very High - COVID-19 in Haiti,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415091,https://j.mp/3p7GGAY
CDC:Travel,COVID-19 Very High - COVID-19 in Ghana,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415090,https://j.mp/3p7iMp2
CDC:Travel,COVID-19 Very High - COVID-19 in Gibraltar,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415089,https://j.mp/37wK8yS
CDC:Travel,COVID-19 Very High - COVID-19 in Georgia,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415088,https://j.mp/2KcagXg
CDC:Travel,COVID-19 Very High - COVID-19 in France,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415087,https://j.mp/3r9Ub4Q
CDC:Travel,COVID-19 Very High - COVID-19 in French Guiana,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415086,https://j.mp/37uVP9w
CDC:Travel,COVID-19 Very High - COVID-19 in Gabon,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415085,https://j.mp/2Kca6iC
CDC:Travel,COVID-19 Very High - COVID-19 in Guinea,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415084,https://j.mp/37xExbD
CDC:Travel,COVID-19 Very High - COVID-19 in Guyana,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415083,https://j.mp/3at5lf4
CDC:Travel,COVID-19 Very High - COVID-19 in Guatemala,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415082,https://j.mp/2KDPoI6
CDC:Travel,COVID-19 Very High - COVID-19 in Greece,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415081,https://j.mp/2J7atue
CDC:Travel,COVID-19 Low - COVID-19 in Saint Helena,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415080,https://j.mp/3p61GrB
CDC:Travel,COVID-19 Very High - COVID-19 in Poland,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415079,https://j.mp/3h13csk
CDC:Travel,COVID-19 Very High - COVID-19 in Portugal,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415078,https://j.mp/3aqSIkA
CDC:Travel,COVID-19 Very High - COVID-19 in Puerto Rico,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415077,https://j.mp/2Ww6n1D
CDC:Travel,COVID-19 Low - COVID-19 in Sierra Leone,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415076,https://j.mp/2KIt93F
CDC:Travel,COVID-19 Very High - COVID-19 in Slovenia,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415075,https://j.mp/34p9Q6s
CDC:Travel,COVID-19 Very High - COVID-19 in São Tomé and Príncipe,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415074,https://j.mp/3reACIS
CDC:Travel,COVID-19 Very High - COVID-19 in Senegal,https://tools.cdc.gov/api/embed/downloader/download.asp?m=285740&c=415073,https://j.mp/3aqSBpa
