feed,title,long_url,short_url
NextPlatform,Vertically Unchallenged,https://www.nextplatform.com/2021/04/22/vertically-unchallenged/,https://j.mp/3tHXEsp
NextPlatform,"Amazon CTO on Past, Present, Future of S3",https://www.nextplatform.com/2021/04/22/amazon-cto-on-past-present-future-of-s3/,https://j.mp/3sMPbCF
