feed,title,long_url,short_url
APIchanges,AWS Config - 2 new 13 updated methods,https://awsapichanges.info/archive/changes/e5c12f-config.html,https://j.mp/3rvZA5i
APIchanges,AWS Glue DataBrew - 4 updated methods,https://awsapichanges.info/archive/changes/e5c12f-databrew.html,https://j.mp/31zj0LW
APIchanges,Amazon Elastic Compute Cloud - 5 new methods,https://awsapichanges.info/archive/changes/e5c12f-ec2.html,https://j.mp/3rxgrVr
APIchanges,AWS EC2 Instance Connect - 1 new methods,https://awsapichanges.info/archive/changes/e5c12f-ec2-instance-connect.html,https://j.mp/3u9g4lG
APIchanges,Amazon Fraud Detector - 4 new methods,https://awsapichanges.info/archive/changes/e5c12f-frauddetector.html,https://j.mp/31AOnpo
APIchanges,Amazon CloudWatch - 6 new methods,https://awsapichanges.info/archive/changes/e5c12f-monitoring.html,https://j.mp/39pzieI
APIchanges,Amazon Pinpoint - 6 updated methods,https://awsapichanges.info/archive/changes/e5c12f-pinpoint.html,https://j.mp/3wcLA3M
APIchanges,Amazon SageMaker Service - 3 updated methods,https://awsapichanges.info/archive/changes/e5c12f-api.sagemaker.html,https://j.mp/3u975Rc
APIchanges,Amazon DocumentDB with MongoDB compatibility - 6 new methods,https://awsapichanges.info/archive/changes/0eafa8-rds.html,https://j.mp/3ueoF6F
APIchanges,AWS Glue - 1 updated methods,https://awsapichanges.info/archive/changes/0eafa8-glue.html,https://j.mp/3sEpFQO
APIchanges,Amazon Location Service - 10 updated methods,https://awsapichanges.info/archive/changes/0eafa8-geo.html,https://j.mp/31zXkQ2
APIchanges,AWS WAFV2 - 10 updated methods,https://awsapichanges.info/archive/changes/0eafa8-wafv2.html,https://j.mp/3u4u7c7
