feed,title,long_url,short_url
COVID-19:stats:🌎,"As of 2020-10-14, `the world` has 10_754_469 active COVID-19 cases (↑2% by +165_107) (doubling in 44.8d) and 1_091_464 deaths (↑1% by 6_053) (doubling in 124.6d), with a death rate of 2.8% (↓0.0%)",https://covid-api.com/api/reports?date=2020-10-14,https://j.mp/2GY3EtG
