feed,title,long_url,short_url
COVID-19:stats:🇺🇸,"As of 2020-09-18, `US` has 3_968_898 active COVID-19 cases (↑1% by +32_454) (doubling in 84.4d) and 198_570 deaths (↑0% by 937) (doubling in 146.5d), with a death rate of 3.0% (↓0.0%)",https://covid-api.com/api/reports?date=2020-09-18&iso=USA,https://j.mp/2FQg1Y4
