feed,title,long_url,short_url
AWS:WhatsNew,Amazon AppFlow now provides Amazon Honeycode connectivity to several cloud applications,https://aws.amazon.com/about-aws/whats-new/2020/12/amazon-appflow-provides-amazon-honeycode-connectivity-cloud-applications/,https://amzn.to/33zrPqm
AWS:WhatsNew,Amazon EKS adds built-in logging support for AWS Fargate,https://aws.amazon.com/about-aws/whats-new/2020/12/amazon-eks-adds-built-in-logging-support-for-aws-fargate/,https://amzn.to/3fZDaoE
AWS:WhatsNew,Amazon WorkSpaces Streaming Protocol now Generally Available,https://aws.amazon.com/about-aws/whats-new/2020/12/amazon-workspaces-streaming-protocol-generally-available/,https://amzn.to/3fYNmho
AWS:WhatsNew,"Integrate Amazon Honeycode with popular SaaS applications, AWS services, and more",https://aws.amazon.com/about-aws/whats-new/2020/12/integrate-amazon-honeycode-with-popular-saas-applications-aws-services-and-more/,https://amzn.to/36q8Kc9
AWS:WhatsNew,AWS Amplify announces new Admin UI,https://aws.amazon.com/about-aws/whats-new/2020/12/aws-amplify-announces-new-admin-ui/,https://amzn.to/2JutmXL
AWS:WhatsNew,Amazon S3 Replication adds support for two-way replication,https://aws.amazon.com/about-aws/whats-new/2020/12/amazon-s3-replication-adds-support-two-way-replication/,https://amzn.to/3mw5OQK
AWS:WhatsNew,Amazon S3 Bucket Keys reduce the costs of Server-Side Encryption with AWS Key Management Service (SSE-KMS),https://aws.amazon.com/about-aws/whats-new/2020/12/amazon-s3-bucket-keys-reduce-the-costs-of-server-side-encryption-with-aws-key-management-service-sse-kms/,https://amzn.to/2KZcQzO
AWS:WhatsNew,Amazon S3 now delivers strong read-after-write consistency automatically for all applications,https://aws.amazon.com/about-aws/whats-new/2020/12/amazon-s3-now-delivers-strong-read-after-write-consistency-automatically-for-all-applications/,https://amzn.to/33BptHD
AWS:WhatsNew,"Amazon S3 Replication adds support for multiple destinations in the same, or different AWS Regions",https://aws.amazon.com/about-aws/whats-new/2020/12/amazon-s3-replication-adds-support-for-multiple-destinations-in-the-same-or-different-aws-regions/,https://amzn.to/3lv9pNV
AWS:WhatsNew,Amazon AppFlow now provides Amazon Connect Customer Profiles connectivity to several cloud applications,https://aws.amazon.com/about-aws/whats-new/2020/12/amazon-appflow-now-provides-amazon-connect-customer-profiles-connectivity-to-several-cloud-applications/,https://amzn.to/39LazTl
AWS:WhatsNew,"What’s around the turn in 2021? AWS DeepRacer League announces new divisions, rewards, and community leagues",https://aws.amazon.com/about-aws/whats-new/2020/12/whats-around-the-turn-in-2021-aws-deepracer-league-announces-new-divisions-rewards-and-community-leagues/,https://amzn.to/2HZHgRp
AWS:WhatsNew,You now can use Amazon DynamoDB with AWS Glue Elastic Views to combine and replicate data across multiple data stores by using SQL – available in limited preview,https://aws.amazon.com/about-aws/whats-new/2020/12/you-now-can-use-amazon-dynamodb-with-aws-glue-elastic-views-available-in-limited-preview/,https://amzn.to/3mpxTJA
