feed,title,long_url,short_url
ArXiv,DeFi Security: Turning The Weakest Link Into The Strongest Attraction,https://arxiv.org/abs/2312.00033v1,
ArXiv,Is decentralized finance actually decentralized? A social network analysis of the Aave protocol on the Ethereum blockchain,https://arxiv.org/abs/2206.08401v4,
ArXiv,Crypto analysis of the key distribution scheme using noise-free resistances,https://arxiv.org/abs/2312.00031v1,
ArXiv,FBChain: A Blockchain-based Federated Learning Model with Efficiency and Secure Communication,https://arxiv.org/abs/2312.00035v1,
ArXiv,Tokenized Model: A Blockchain-Empowered Decentralized Model Ownership Verification Platform,https://arxiv.org/abs/2312.00048v1,
ArXiv,A Scale-out Decentralized Blockchain Ledger System for Web3.0,https://arxiv.org/abs/2312.00281v1,
ArXiv,Unveiling the Landscape of Smart Contract Vulnerabilities: A Detailed Examination and Codification of Vulnerabilities in Prominent Blockchains,https://arxiv.org/abs/2312.00499v1,
ArXiv,Applicability of Blockchain Technology in Avionics Systems,https://arxiv.org/abs/2312.00681v1,
ArXiv,Crystal: Enhancing Blockchain Mining Transparency with Quorum Certificate,https://arxiv.org/abs/2312.00741v1,
ArXiv,Decentralized Finance (DeFi): A Survey,https://arxiv.org/abs/2308.05282v2,
