feed,title,long_url,short_url
ArXiv,Quantifying Event Impacts on Time Series via Multiscale Contrastive Learning,https://arxiv.org/abs/2608.19447,
ArXiv,Empirical Characterization of Learning Geometry in Hybrid Quantum Forecasting Models,https://arxiv.org/abs/2608.19497,
ArXiv,Time Series Forecasting based on Solana Digital Asset Dataset,https://arxiv.org/abs/2608.19521,
ArXiv,Rethinking Patch Based Multivariate Time Series Forecasting with Semantic Structured Partitioning,https://arxiv.org/abs/2608.19966,
ArXiv,Scale-Aware Pretraining of Time Series Foundation Models via Multi-Patch Token Alignment and Hybrid Masking,https://arxiv.org/abs/2608.20005,
ArXiv,ExPhy: A Benchmark for Explicit Physical Property Learning in Multi-Object Trajectory Forecasting,https://arxiv.org/abs/2608.20009,
ArXiv,Systematic Evaluation of TabPFN-TS for Zero-Shot Probabilistic Heat Load Forecasting in District Heating Networks,https://arxiv.org/abs/2608.20024,
ArXiv,CLaST: Context-aware Contrastive VAE for Probabilistic Time Series Forecasting,https://arxiv.org/abs/2608.20025,
ArXiv,End-to-end Early Classification of Time Series in Non-Stationary Environments,https://arxiv.org/abs/2608.20044,
ArXiv,DecoVAE: a Lightweight Interpretable Trend-Seasonal VAE Framework for Efficient Probabilistic Time Series Forecasting,https://arxiv.org/abs/2608.20052,
ArXiv,Towards Surgical World-Action Modeling: A Preliminary Joint Visual-Trajectory Forecasting for Surgical Motion Planning,https://arxiv.org/abs/2608.20284,
ArXiv,Deep-MKV-TS: Path-Dependent McKean--Vlasov Control for Financial Time Series Generation,https://arxiv.org/abs/2608.19394,
ArXiv,Multi-Modal Graph Interaction for Multi-Graph Convolution Network in Urban Spatiotemporal Forecasting,https://arxiv.org/abs/1905.11395,
