feed,title,long_url,short_url
TDS,Python Is About to Get the Squeeze,https://medium.com/p/5ab15fce55bd,
TDS,Algorithmic Trading with MACD and Python,https://medium.com/p/fef3d013e9f3,
TDS,Algorithmic Trading with RSI using Python,https://medium.com/p/f9823e550fe0,
