feed,title,long_url,short_url
ArXiv,PySchedCL: Leveraging Concurrency in Heterogeneous Data-Parallel Systems,https://arxiv.org/abs/2009.07482v1,
ArXiv,Scikit-network: Graph Analysis in Python,https://arxiv.org/abs/2009.07660v1,
