feed,title,long_url,short_url
ArXiv,Conceptual Metaphors Impact Perceptions of Human-AI Collaboration,https://arxiv.org/abs/2008.02311v1,
ArXiv,A critical analysis of metrics used for measuring progress in artificial intelligence,https://arxiv.org/abs/2008.02577v1,
