feed,title,long_url,short_url
APIchanges,Amazon DataZone - 4 new 1 updated methods,https://awsapichanges.info/archive/changes/04c5f1-datazone.html,https://da.gd/GS8o
APIchanges,AWSDeadlineCloud - 102 new methods,https://awsapichanges.info/archive/changes/04c5f1-deadline.html,https://da.gd/vKvNpa
APIchanges,Amazon Lightsail - 3 updated methods,https://awsapichanges.info/archive/changes/04c5f1-lightsail.html,https://da.gd/uXwkX
APIchanges,Amazon CloudWatch - 3 updated methods,https://awsapichanges.info/archive/changes/04c5f1-monitoring.html,https://da.gd/IPVvh
APIchanges,AWS B2B Data Interchange - 8 updated methods,https://awsapichanges.info/archive/changes/030888-b2bi.html,https://da.gd/N6yvu
APIchanges,AWS CodeBuild - 3 updated methods,https://awsapichanges.info/archive/changes/030888-codebuild.html,https://da.gd/Q7U1uZ
APIchanges,AWS CodeConnections - 27 new methods,https://awsapichanges.info/archive/changes/030888-codeconnections.html,https://da.gd/7b5I8I
APIchanges,Amazon CloudWatch Internet Monitor - 5 updated methods,https://awsapichanges.info/archive/changes/030888-internetmonitor.html,https://da.gd/necy5L
APIchanges,AWS IoT Wireless - 3 new methods,https://awsapichanges.info/archive/changes/030888-api.iotwireless.html,https://da.gd/Xyzy7
APIchanges,AWS Marketplace Catalog Service - 1 updated methods,https://awsapichanges.info/archive/changes/030888-catalog.marketplace.html,https://da.gd/4HAj3
APIchanges,Amazon SageMaker Service - 10 updated methods,https://awsapichanges.info/archive/changes/030888-api.sagemaker.html,https://da.gd/xFNhCx
