feed,title,long_url,short_url
GN:T:NF,Hashtag Trending Aug.8- Zoom trains AI using certain customer data; Can AI replace architects?; U.S. scientists claim nuclear fusion achieves net energy gain for second time - IT World Canada,https://news.google.com/rss/articles/CBMi1QFodHRwczovL3d3dy5pdHdvcmxkY2FuYWRhLmNvbS9hcnRpY2xlL2hhc2h0YWctdHJlbmRpbmctYXVnLTgtem9vbS10cmFpbnMtYWktdXNpbmctY2VydGFpbi1jdXN0b21lci1kYXRhLWNhbi1haS1yZXBsYWNlLWFyY2hpdGVjdHMtdS1zLXNjaWVudGlzdHMtY2xhaW0tbnVjbGVhci1mdXNpb24tYWNoaWV2ZXMtbmV0LWVuZXJneS1nYWluLWZvci1zZWNvbmQtdGltZS81NDQzMTTSAdsBaHR0cHM6Ly93d3cuaXR3b3JsZGNhbmFkYS5jb20vYXJ0aWNsZS9oYXNodGFnLXRyZW5kaW5nLWF1Zy04LXpvb20tdHJhaW5zLWFpLXVzaW5nLWNlcnRhaW4tY3VzdG9tZXItZGF0YS1jYW4tYWktcmVwbGFjZS1hcmNoaXRlY3RzLXUtcy1zY2llbnRpc3RzLWNsYWltLW51Y2xlYXItZnVzaW9uLWFjaGlldmVzLW5ldC1lbmVyZ3ktZ2Fpbi1mb3Itc2Vjb25kLXRpbWUvNTQ0MzE0P2FtcD0x?oc=5,https://da.gd/IH7PgF
